Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-16 00:00:00-04:00,10.252415420154604,10.66095569306399,10.194052524024691,10.612319946289062,102538400,0.0,0.0
1997-09-17 00:00:00-04:00,10.631767604117211,10.641494747396367,10.320499019184227,10.36427116394043,61609600,0.0,0.0
1997-09-18 00:00:00-04:00,10.446958046103695,10.515048089234725,10.228097193182528,10.2913236618042,61077600,0.0,0.0
1997-09-19 00:00:00-04:00,10.291320963033746,10.524772478263245,10.271866670097955,10.519908905029297,77435200,0.0,0.0
1997-09-22 00:00:00-04:00,10.50531701196598,10.573407029636131,10.364273403934956,10.374000549316406,43251200,0.0,0.0
1997-09-23 00:00:00-04:00,10.393455877955109,10.54422664642334,10.359410865720347,10.54422664642334,39946400,0.0,0.0
1997-09-24 00:00:00-04:00,10.55395328419115,10.587998294785317,10.28159319943783,10.30591106414795,60040000,0.0,0.0
1997-09-25 00:00:00-04:00,10.339955951309923,10.437227408989225,10.276729503818375,10.330228805541992,39272000,0.0,0.0
1997-09-26 00:00:00-04:00,10.39832049032853,10.408047637653441,10.242686133129974,10.378866195678711,36652000,0.0,0.0
1997-09-29 00:00:00-04:00,10.388595350612938,10.485866842659876,10.33995960458947,10.466412544250488,27505600,0.0,0.0
1997-09-30 00:00:00-04:00,10.461547967787332,10.56368302465555,10.291322873006973,10.296186447143555,43892800,0.0,0.0
1997-10-01 00:00:00-04:00,10.310777473627798,10.466411850588218,10.223233136587563,10.417776107788086,61466400,0.0,0.0
1997-10-02 00:00:00-04:00,10.40804330869663,10.47613331165072,10.330226162463385,10.36427116394043,28831200,0.0,0.0
1997-10-03 00:00:00-04:00,10.500454902648926,10.602589943387985,10.378865568435762,10.500454902648926,60284800,0.0,0.0
1997-10-06 00:00:00-04:00,10.573406125967642,10.602587559617966,10.446953246816236,10.515043258666992,41776800,0.0,0.0
1997-10-07 00:00:00-04:00,10.505318962463798,10.714452626994328,10.4761375209014,10.626908302307129,54548800,0.0,0.0
1997-10-08 00:00:00-04:00,10.631770718011925,10.82145006750985,10.60258927962763,10.8165864944458,71196800,0.0,0.0
1997-10-09 00:00:00-04:00,10.777681547191515,10.865225891888919,10.748500098959047,10.811726570129395,34672800,0.0,0.0
1997-10-10 00:00:00-04:00,10.763086262640062,10.797131271152706,10.60258836536617,10.622042655944824,24893600,0.0,0.0
1997-10-13 00:00:00-04:00,10.660951903794759,10.72904192507812,10.626906893153079,10.641497611999512,19051200,0.0,0.0
1997-10-14 00:00:00-04:00,10.670679839822764,10.690134133058539,10.534499787172336,10.636634826660156,33361600,0.0,0.0
1997-10-15 00:00:00-04:00,10.563681602478027,10.583135896405244,10.495591573732773,10.563681602478027,45003200,0.0,0.0
1997-10-16 00:00:00-04:00,10.592863896124005,10.631772487110686,10.291322315977224,10.420207023620605,47327200,0.0,0.0
1997-10-17 00:00:00-04:00,10.359413704935228,10.47613949315985,10.14541642652342,10.2913236618042,87720000,0.0,0.0
1997-10-20 00:00:00-04:00,10.349685632991521,10.52477429971506,9.921691114333976,10.320504188537598,154052800,0.0,0.0
1997-10-21 00:00:00-04:00,10.592862703309592,10.834825476261683,10.52963625007588,10.777678489685059,115682400,0.0,0.0
1997-10-22 00:00:00-04:00,10.767952492466614,10.777679640156286,10.534500947914493,10.558818817138672,55775200,0.0,0.0
1997-10-23 00:00:00-04:00,10.271868727723573,10.68040896121258,10.271868727723573,10.553956031799316,66413600,0.0,0.0
1997-10-24 00:00:00-04:00,10.65122299247171,10.680404425327797,10.369135808196205,10.534497261047363,70030400,0.0,0.0
1997-10-27 00:00:00-05:00,10.495593477058595,10.602592113061972,10.009236040679605,10.028690338134766,96795200,0.0,0.0
1997-10-28 00:00:00-05:00,10.291321869754523,10.505319110902537,9.61042155701084,10.378866195678711,160057600,0.0,0.0
1997-10-29 00:00:00-05:00,10.408045751431382,10.510180779833279,10.125958530130905,10.184321403503418,85532800,0.0,0.0
1997-10-30 00:00:00-05:00,10.077320617883384,10.223227769686716,9.999503470254941,10.009230613708496,72097600,0.0,0.0
1997-10-31 00:00:00-05:00,10.194051008958082,10.232959600595327,10.08705238195566,10.116233825683594,46808800,0.0,0.0
1997-11-03 00:00:00-05:00,10.242685272664747,10.446955349327578,10.218367406395362,10.437228202819824,67714400,0.0,0.0
1997-11-04 00:00:00-05:00,10.427501387214305,10.50045498833754,10.364274932907502,10.446955680847168,49134400,0.0,0.0
1997-11-05 00:00:00-05:00,10.46641006077011,10.476137207666737,10.310775710424085,10.39345645904541,42512800,0.0,0.0
1997-11-06 00:00:00-05:00,10.369138431503938,10.38859272499644,10.252412670548923,10.27673053741455,40266400,0.0,0.0
1997-11-07 00:00:00-05:00,10.121096765060607,10.271867548201826,10.106506044111455,10.237822532653809,63628800,0.0,0.0
1997-11-10 00:00:00-05:00,10.242687249149316,10.310777287842617,10.096780023377958,10.13082504272461,36764800,0.0,0.0
1997-11-11 00:00:00-05:00,10.150276682365455,10.228093849072616,10.067595942739095,10.164867401123047,37013600,0.0,0.0
1997-11-12 00:00:00-05:00,10.125958812254089,10.194048833085768,10.038414499756215,10.05300521850586,45784000,0.0,0.0
1997-11-13 00:00:00-05:00,10.121096765060607,10.242686106303525,10.05300673396457,10.237822532653809,60094400,0.0,0.0
1997-11-14 00:00:00-05:00,10.24268408666683,10.41777270353293,10.223229795903931,10.374000549316406,46663200,0.0,0.0
1997-11-17 00:00:00-05:00,10.466411625930178,10.568546683618159,10.38373086494467,10.495593070983887,60094400,0.0,0.0
1997-11-18 00:00:00-05:00,10.500455281627712,10.54422744352426,10.408047384290553,10.427501678466797,36683200,0.0,0.0
1997-11-19 00:00:00-05:00,10.398321133198314,10.51504690831373,10.378866837345743,10.510183334350586,31720800,0.0,0.0
1997-11-20 00:00:00-05:00,10.524775958823286,10.67068320409348,10.495594509769248,10.651228904724121,53680800,0.0,0.0
1997-11-21 00:00:00-05:00,10.72417752697375,10.738768244697523,10.61231535775815,10.72904109954834,68220800,0.0,0.0
1997-11-24 00:00:00-05:00,10.670679549009598,10.74849671983191,10.54422664642334,10.54422664642334,39084000,0.0,0.0
1997-11-25 00:00:00-05:00,10.573407841243332,10.836040786701998,10.563680695115234,10.8165864944458,56463200,0.0,0.0
1997-11-26 00:00:00-05:00,10.816589429573243,11.040313851228087,10.758226536967632,11.015995979309082,63053600,0.0,0.0
1997-11-28 00:00:00-05:00,10.991672231114794,11.06948937965366,10.981945087547436,11.011126518249512,17392800,0.0,0.0
1997-12-01 00:00:00-05:00,11.045174803851948,11.20567272042047,11.020856937705203,11.191082000732422,49006400,0.0,0.0
1997-12-02 00:00:00-05:00,11.17162737486023,11.27376240963257,11.050038047750302,11.06949234008789,50167200,0.0,0.0
1997-12-03 00:00:00-05:00,11.025719048189035,11.288351967731254,10.97221974976377,11.259170532226562,57712000,0.0,0.0
1997-12-04 00:00:00-05:00,11.26403320091746,11.351577500406455,11.069490313164135,11.0938081741333,62630400,0.0,0.0
1997-12-05 00:00:00-05:00,11.059766553687217,11.264036648346348,11.059766553687217,11.13758373260498,48136000,0.0,0.0
1997-12-08 00:00:00-05:00,11.166765475701428,11.40994416637437,11.137584032820676,11.3710355758667,49952800,0.0,0.0
1997-12-09 00:00:00-05:00,11.283490266465376,11.312671706809683,11.166764505088148,11.22999095916748,51782400,0.0,0.0
1997-12-10 00:00:00-05:00,11.06949234008789,11.147309509438244,10.972220878399947,11.06949234008789,66434400,0.0,0.0
1997-12-11 00:00:00-05:00,10.923590082747213,10.972225835564432,10.80686427598589,10.821455001831055,70189600,0.0,0.0
1997-12-12 00:00:00-05:00,10.719314779180497,10.777677654566233,10.583134736613776,10.641497611999512,54308000,0.0,0.0
1997-12-15 00:00:00-05:00,10.617179994521829,10.660952152080553,10.349683476107398,10.592862129211426,84305600,0.0,0.0
1997-12-16 00:00:00-05:00,10.573412662463241,10.923590082747213,10.505322608519137,10.821455001831055,65401600,0.0,0.0
1997-12-17 00:00:00-05:00,10.884679077957083,10.923587671622702,10.544228883382912,10.553956031799316,51472000,0.0,0.0
1997-12-18 00:00:00-05:00,10.466408624803895,10.485862915928065,10.145412821255077,10.184321403503418,98774400,0.0,0.0
1997-12-19 00:00:00-05:00,10.018960786942662,10.130822970486197,9.824417859040864,10.014097213745117,138065600,0.0,0.0
1997-12-22 00:00:00-05:00,10.048138643812944,10.11622864430345,9.795232927705358,9.882777214050293,59063200,0.0,0.0
1997-12-23 00:00:00-05:00,9.887644338848386,9.980051630619217,9.571511505389191,9.595829963684082,67195200,0.0,0.0
1997-12-24 00:00:00-05:00,9.629870221481589,9.63959736311945,9.18242170614002,9.255375862121582,88411200,0.0,0.0
1997-12-26 00:00:00-05:00,9.250514267394262,9.396421432495117,9.240787123054204,9.396421432495117,32388800,0.0,0.0
1997-12-29 00:00:00-05:00,9.522870564955083,9.863320483007614,9.50341628392351,9.829276084899902,67815200,0.0,0.0
1997-12-30 00:00:00-05:00,9.839009493357352,10.194049754664444,9.824418179590733,10.135686874389648,77864800,0.0,0.0
1997-12-31 00:00:00-05:00,10.194051901191992,10.23296049623471,10.038417521021122,10.05787181854248,46147200,0.0,0.0
1998-01-02 00:00:00-05:00,10.08705060520663,10.232957798145973,10.077323459010673,10.203776359558105,39748000,0.0,0.0
1998-01-05 00:00:00-05:00,10.213503421553028,10.39831919775256,9.95087047642738,10.145413398742676,80377600,0.0,0.0
1998-01-06 00:00:00-05:00,10.096777751402586,10.349683552497448,10.057869166618762,10.203776359558105,67834400,0.0,0.0
1998-01-07 00:00:00-05:00,10.106506475548898,10.208641526553002,9.921690668970045,10.082188606262207,61492800,0.0,0.0
1998-01-08 00:00:00-05:00,10.009235560208902,10.281595711507103,9.92169122586305,10.155142784118652,77619200,0.0,0.0
1998-01-09 00:00:00-05:00,10.121092215767057,10.232954359430027,9.795232927705358,9.882777214050293,87534400,0.0,0.0
1998-01-12 00:00:00-05:00,9.697962441499628,10.116229628043746,9.678508153753391,10.07732105255127,78393600,0.0,0.0
1998-01-13 00:00:00-05:00,10.077322322011783,10.291319514178056,9.970323725928646,10.28159236907959,66945600,0.0,0.0
1998-01-14 00:00:00-05:00,10.281593529125754,10.310774967713623,10.057869166618762,10.203776359558105,54774400,0.0,0.0
1998-01-15 00:00:00-05:00,10.14541564890952,10.349685762645953,10.106507055816866,10.296186447143555,50622400,0.0,0.0
1998-01-16 00:00:00-05:00,10.30104733835527,10.534498836108364,10.296183765485415,10.524771690368652,72943200,0.0,0.0
1998-01-20 00:00:00-05:00,10.437231223869757,10.738772852891156,10.427504074546485,10.72418212890625,64956000,0.0,0.0
1998-01-21 00:00:00-05:00,10.680408771890793,10.77281668020861,10.553955844719045,10.660954475402832,85567200,0.0,0.0
1998-01-22 00:00:00-05:00,10.549088069616513,10.884674550392695,10.529633780875864,10.787403106689453,159139200,0.0,0.0
1998-01-23 00:00:00-05:00,10.79713498920903,10.850634306723128,10.637852930246599,10.75822639465332,63312000,0.0,0.0
1998-01-26 00:00:00-05:00,10.88467713512441,11.040311482007333,10.774030841637332,11.030584335327148,74277600,0.0,0.0
1998-01-27 00:00:00-05:00,11.07921871705862,11.351578790875688,11.015992271351086,11.298079490661621,97540800,0.0,0.0
1998-01-28 00:00:00-05:00,11.380765502084822,11.633671402131151,11.322402602074131,11.594762802124023,79387200,0.0,0.0
1998-01-29 00:00:00-05:00,11.589892459357971,11.68230033041454,11.478030299657915,11.536393165588379,73571200,0.0,0.0
1998-01-30 00:00:00-05:00,11.565576141830464,11.67257474364723,11.487758976872817,11.60934829711914,50071200,0.0,0.0
1998-02-02 00:00:00-05:00,11.80875278192725,12.071385669169453,11.711481342207914,12.051931381225586,98397600,0.0,0.0
1998-02-03 00:00:00-05:00,12.071386430582812,12.149203587266667,11.969251412435256,12.129749298095703,61374400,0.0,0.0
1998-02-04 00:00:00-05:00,12.129749888013018,12.295111354008384,12.066523445132436,12.202703475952148,61940800,0.0,0.0
1998-02-05 00:00:00-05:00,12.304843504552531,12.353479249629814,12.042210481135205,12.095709800720215,67014400,0.0,0.0
1998-02-06 00:00:00-05:00,12.09084474314814,12.314569143061581,12.071390447503493,12.304841995239258,50070400,0.0,0.0
1998-02-09 00:00:00-05:00,12.353481012120636,12.363208162523879,12.11030225203952,12.231891632080078,54681600,0.0,0.0
1998-02-10 00:00:00-05:00,12.236750186518934,12.411838821938124,12.197841600870225,12.39238452911377,48099200,0.0,0.0
1998-02-11 00:00:00-05:00,12.402107975307619,12.455607264612867,12.222155820371782,12.368062973022461,76460000,0.0,0.0
1998-02-12 00:00:00-05:00,12.299977216570397,12.368067244657382,12.173524307265996,12.353476524353027,76658400,0.0,0.0
1998-02-13 00:00:00-05:00,12.34375180516924,12.35347895395188,12.246480317342849,12.256207466125488,42203200,0.0,0.0
1998-02-17 00:00:00-05:00,12.33402403858509,12.33402403858509,11.974119551654768,12.013028144836426,85673600,0.0,0.0
1998-02-18 00:00:00-05:00,12.032474517822266,12.139473078611308,11.964384524592877,12.032474517822266,76608800,0.0,0.0
1998-02-19 00:00:00-05:00,12.100567101085254,12.144339248958955,12.00329566136592,12.051931381225586,73773600,0.0,0.0
1998-02-20 00:00:00-05:00,12.100575418649038,12.120029719965196,11.8963052548294,12.071393966674805,86092000,0.0,0.0
1998-02-23 00:00:00-05:00,12.596653778374105,12.71337952767178,12.353475134003949,12.703652381896973,120803600,0.0,2.0
1998-02-24 00:00:00-05:00,12.976010321119242,13.219188925338118,12.74255886106912,12.78146743774414,118302000,0.0,0.0
1998-02-25 00:00:00-05:00,12.985746602612089,13.228925377941902,12.927383696532933,13.219198226928711,94944400,0.0,0.0
1998-02-26 00:00:00-05:00,13.306737899780273,13.33591934254295,13.141376390791775,13.306737899780273,61388000,0.0,0.0
1998-02-27 00:00:00-05:00,13.316464895344062,13.384554927679641,13.16083053571988,13.190011978149414,47532400,0.0,0.0
1998-03-02 00:00:00-05:00,13.365102626288287,13.365102626288287,12.927380924553955,12.966289520263672,50093600,0.0,0.0
1998-03-03 00:00:00-05:00,12.85928767108353,13.160829212538589,12.84956052458498,13.151102066040039,50753600,0.0,0.0
1998-03-04 00:00:00-05:00,12.830107027052383,13.044104263288284,12.693926967629539,12.810652732849121,71513600,0.0,0.0
1998-03-05 00:00:00-05:00,12.334018284412775,12.674468315922592,12.334018284412775,12.460471153259277,92255600,0.0,0.0
1998-03-06 00:00:00-05:00,12.4993834970941,12.878742218017578,12.489656350403754,12.878742218017578,51404800,0.0,0.0
1998-03-09 00:00:00-05:00,12.839828149730382,12.839828149730382,12.372925307922003,12.387516021728516,52256000,0.0,0.0
1998-03-10 00:00:00-05:00,12.635563599551382,12.684199333190918,12.441020664993239,12.684199333190918,47406400,0.0,0.0
1998-03-11 00:00:00-05:00,12.762017945186932,12.762017945186932,12.411840623520217,12.557747840881348,39838800,0.0,0.0
1998-03-12 00:00:00-05:00,12.839832800945253,12.859287093067898,12.577199857289555,12.742561340332031,47962000,0.0,0.0
1998-03-13 00:00:00-05:00,12.830103540637603,12.917647840763259,12.693923518219918,12.8203763961792,32542400,0.0,0.0
1998-03-16 00:00:00-05:00,12.830105363595775,12.878741092798185,12.664743884307581,12.762015342712402,27979600,0.0,0.0
1998-03-17 00:00:00-05:00,12.713378589594532,12.713378589594532,12.402109947768192,12.509108543395996,53842400,0.0,0.0
1998-03-18 00:00:00-05:00,12.460473454326664,12.732833529831073,12.431292017665477,12.723106384277344,33887600,0.0,0.0
1998-03-19 00:00:00-05:00,12.684198175988545,12.810651071914812,12.645289592626618,12.762015342712402,30299200,0.0,0.0
1998-03-20 00:00:00-05:00,12.781471505977436,12.917651567684958,12.528565677092038,12.73283576965332,56310000,0.0,0.0
1998-03-23 00:00:00-05:00,12.635562861907323,13.170555900710173,12.616108569587219,13.05383014678955,55050000,0.0,0.0
1998-03-24 00:00:00-05:00,13.102472414770398,13.238652528955095,12.985746602612089,13.219198226928711,32281600,0.0,0.0
1998-03-25 00:00:00-05:00,14.084910060552373,14.153000095375484,13.579098373294967,13.822277069091797,124244800,0.0,0.0
1998-03-26 00:00:00-05:00,13.773638349754615,13.938999827117486,13.618004018118969,13.734729766845703,45441200,0.0,0.0
1998-03-27 00:00:00-05:00,13.90982087566335,13.90982087566335,13.627733599163884,13.666642189025879,38924000,0.0,0.0
1998-03-30 00:00:00-05:00,13.705549530891467,13.793093850109369,13.559642332194965,13.686095237731934,27463200,0.0,0.0
1998-03-31 00:00:00-05:00,13.793089778729657,13.96817836548363,13.773635491312548,13.929269790649414,38177200,0.0,0.0
1998-04-01 00:00:00-05:00,13.977913951478065,14.10436689606346,13.773643810224732,14.065458297729492,36835600,0.0,0.0
1998-04-02 00:00:00-05:00,14.11409041426265,14.30863335587895,13.987637502212053,14.2113618850708,41414800,0.0,0.0
1998-04-03 00:00:00-05:00,14.318362738496514,14.483724264688389,14.240545549700336,14.473997116088867,40987600,0.0,0.0
1998-04-06 00:00:00-04:00,14.415630368411003,14.415630368411003,13.86118304654904,13.997363090515137,74232000,0.0,0.0
1998-04-07 00:00:00-04:00,13.90009165903217,14.104361725400034,13.501278672313964,13.579095840454102,62630800,0.0,0.0
1998-04-08 00:00:00-04:00,13.501279044134552,13.851456310408935,13.481824751563753,13.841729164123535,36793200,0.0,0.0
1998-04-09 00:00:00-04:00,13.686094209049525,13.948727146963057,13.61800418810898,13.851455688476562,33619200,0.0,0.0
1998-04-13 00:00:00-04:00,13.82227416502572,13.851455602390304,13.50127835401527,13.793092727661133,33156400,0.0,0.0
1998-04-14 00:00:00-04:00,13.8028246121356,13.939004699922702,13.618008778710246,13.763916015625,28476800,0.0,0.0
1998-04-15 00:00:00-04:00,13.89036356016647,14.221086502075197,13.83200068806493,14.221086502075195,40498400,0.0,0.0
1998-04-16 00:00:00-04:00,14.065452876022745,14.328085813541842,14.036271438520624,14.269722938537598,39695600,0.0,0.0
1998-04-17 00:00:00-04:00,14.240540968999772,14.357266714647311,14.055725205057836,14.337812423706055,37402800,0.0,0.0
1998-04-20 00:00:00-04:00,14.376718164592626,14.785258193627058,14.34753673394731,14.726895332336426,45535200,0.0,0.0
1998-04-21 00:00:00-04:00,14.736616196839705,14.785251893858979,14.493437711743342,14.76579761505127,51938400,0.0,0.0
1998-04-22 00:00:00-04:00,14.940896054736882,15.42725334818535,14.882533179523067,15.388344764709473,80154000,0.0,0.0
1998-04-23 00:00:00-04:00,15.135438598652996,15.154892889910904,14.651513103612515,14.707444190979004,64215200,0.0,0.0
1998-04-24 00:00:00-04:00,14.551809624059876,14.746352533472441,14.298903841823542,14.337812423706055,51436000,0.0,0.0
1998-04-27 00:00:00-04:00,13.929273152598872,14.08977106252756,13.773638815698327,14.055726051330566,58752000,0.0,0.0
1998-04-28 00:00:00-04:00,14.337813837637656,14.35726813049741,13.853888302751312,13.98763656616211,56668000,0.0,0.0
1998-04-29 00:00:00-04:00,14.016815611012074,14.240539940681247,13.9487255976345,14.084905624389648,50061600,0.0,0.0
1998-04-30 00:00:00-04:00,14.240544688189079,14.259998984211196,13.958457395868393,14.0265474319458,54473600,0.0,0.0
1998-05-01 00:00:00-04:00,14.036267124958117,14.084902839181812,13.715271411081735,13.948722839355469,35996000,0.0,0.0
1998-05-04 00:00:00-04:00,13.880636908975877,13.987635511637919,13.68609399504489,13.705548286437988,37899600,0.0,0.0
1998-05-05 00:00:00-04:00,13.637457559591004,13.938999060552005,13.540186107668102,13.656911849975586,50828000,0.0,0.0
1998-05-06 00:00:00-04:00,13.618004546324181,13.618004546324181,13.384553039815767,13.442915916442871,48110800,0.0,0.0
1998-05-07 00:00:00-04:00,13.413735753592702,13.423462900622138,12.946832696179758,12.976014137268066,78022000,0.0,0.0
1998-05-08 00:00:00-04:00,12.742560959418382,13.404006871815673,12.742560959418382,13.345643997192383,96274800,0.0,0.0
1998-05-11 00:00:00-04:00,13.404003594678658,13.413730738071022,13.08300786273062,13.112189292907715,51474400,0.0,0.0
1998-05-12 00:00:00-04:00,12.956554137382257,13.345639847213556,12.956554137382257,13.335912704467773,64147200,0.0,0.0
1998-05-13 00:00:00-04:00,13.8028126681648,13.812539808875274,13.462362743298154,13.530452728271484,80680400,0.0,0.0
1998-05-14 00:00:00-04:00,13.365098996138958,14.16272499154172,13.355371849853558,13.841729164123535,94774400,0.0,0.0
1998-05-15 00:00:00-04:00,14.026545695872011,14.036272842679134,13.812548466115295,13.919547080993652,48150800,0.0,0.0
1998-05-18 00:00:00-04:00,13.151098967464227,13.462367582078764,13.151098967464227,13.394277572631836,80395600,0.0,0.0
1998-05-19 00:00:00-04:00,13.3553684756935,13.530457064595526,13.316459900381938,13.462367057800293,52234400,0.0,0.0
1998-05-20 00:00:00-04:00,13.404006871815673,13.520732621062253,13.287281122569091,13.345643997192383,35698800,0.0,0.0
1998-05-21 00:00:00-04:00,13.355371601502215,13.598550254115146,13.306735870979628,13.442915916442871,36680000,0.0,0.0
1998-05-22 00:00:00-04:00,13.481824959865707,13.501279252737085,13.297009177587604,13.316463470458984,36129200,0.0,0.0
1998-05-26 00:00:00-04:00,13.277548289619753,13.413728272077392,12.99546118310036,13.014915466308594,44473600,0.0,0.0
1998-05-27 00:00:00-04:00,12.898198410522108,13.404010112895524,12.898198410522108,13.38455581665039,58574400,0.0,0.0
1998-05-28 00:00:00-04:00,13.345646020556428,13.442917493009464,13.23864740085809,13.43319034576416,30746800,0.0,0.0
1998-05-29 00:00:00-04:00,13.442913292960023,13.462367581372412,13.19000754359898,13.199734687805176,34091200,0.0,0.0
1998-06-01 00:00:00-04:00,13.053825661673475,13.168119589784252,12.937099947858213,13.034371376037598,42436800,0.0,0.0
1998-06-02 00:00:00-04:00,13.083013505266424,13.374827932893183,13.053832062503748,13.306737899780273,38570800,0.0,0.0
1998-06-03 00:00:00-04:00,13.365098275989848,13.452642587841309,13.092738194674187,13.121919631958008,36010800,0.0,0.0
1998-06-04 00:00:00-04:00,13.18028040008434,13.40400471683854,13.014918948570367,13.394277572631836,33717600,0.0,0.0
1998-06-05 00:00:00-04:00,13.365107581926427,13.46237910726796,13.19001883631167,13.423470497131348,34431600,0.0,0.0
1998-06-08 00:00:00-04:00,13.32618556172199,13.433184131925598,13.228914134264166,13.335912704467773,18886400,0.0,0.0
1998-06-09 00:00:00-04:00,13.277550534387329,13.627727691338205,13.267823391138695,13.549910545349121,35690400,0.0,0.0
1998-06-10 00:00:00-04:00,13.481827297876048,13.754187445307888,13.365101520405261,13.38455581665039,33290400,0.0,0.0
1998-06-11 00:00:00-04:00,13.45264700795268,13.559645646483032,13.248376879849276,13.277558326721191,41271200,0.0,0.0
1998-06-12 00:00:00-04:00,13.209463956404704,13.404006871815673,13.073283915617028,13.345643997192383,41323600,0.0,0.0
1998-06-15 00:00:00-04:00,13.180281621759589,13.588821716308594,13.160827331542968,13.374824523925781,42846000,0.0,0.0
1998-06-16 00:00:00-04:00,13.43318921965916,13.997363712591985,13.306736316070769,13.98763656616211,61138400,0.0,0.0
1998-06-17 00:00:00-04:00,13.997359574291096,14.376718172899404,13.968178143628919,14.17244815826416,76147600,0.0,0.0
1998-06-18 00:00:00-04:00,14.133544999005617,14.279452208217648,14.065454968040001,14.19190788269043,39228400,0.0,0.0
1998-06-19 00:00:00-04:00,14.454545930667285,14.746360451474835,14.396183026505776,14.73663330078125,91226800,0.0,0.0
1998-06-22 00:00:00-04:00,14.74636344884784,14.931179349591975,14.581001853445192,14.911725044250488,48969600,0.0,0.0
1998-06-23 00:00:00-04:00,14.911721372722692,15.699620545058332,14.824177020240953,15.680166244506836,124675200,0.0,0.0
1998-06-24 00:00:00-04:00,15.826068902029887,16.36106201180963,15.553708773414744,16.331880569458008,105724800,0.0,0.0
1998-06-25 00:00:00-04:00,16.477793032132663,16.63342744093675,15.777438192514273,15.806619644165039,88969600,0.0,0.0
1998-06-26 00:00:00-04:00,15.913608772465027,16.28324027206996,15.874700193559244,16.254058837890625,55680400,0.0,0.0
1998-06-29 00:00:00-04:00,16.419417278651515,16.75986728146716,16.380508706901157,16.720958709716797,65906000,0.0,0.0
1998-06-30 00:00:00-04:00,16.380515440662567,16.89605422828437,16.28324397129996,16.866872787475586,77010000,0.0,0.0
1998-07-01 00:00:00-04:00,16.98360193307059,17.139236315046038,16.682060317993166,17.022510528564453,53470400,0.0,0.0
1998-07-02 00:00:00-04:00,16.934960639838017,16.983596368269488,16.672327706308078,16.691781997680664,27321200,0.0,0.0
1998-07-06 00:00:00-04:00,16.63342397938604,16.818239801379217,16.399972414763077,16.77933120727539,35307600,0.0,0.0
1998-07-07 00:00:00-04:00,16.779324244955887,16.89604997883384,16.575054210669467,16.798778533935547,32422800,0.0,0.0
1998-07-08 00:00:00-04:00,16.827962634506488,17.1392313075147,16.61396542181334,17.100322723388672,41553600,0.0,0.0
1998-07-09 00:00:00-04:00,17.11977348671303,17.431042095562358,17.080864910606866,17.275407791137695,43690000,0.0,0.0
1998-07-10 00:00:00-04:00,17.294866065831553,17.62558903896894,17.10032314045662,17.615861892700195,45396800,0.0,0.0
1998-07-13 00:00:00-04:00,17.761765708700256,18.403757240340024,17.683948553349982,18.2967586517334,69223200,0.0,0.0
1998-07-14 00:00:00-04:00,18.403761163801594,18.48157833574156,17.97576671813179,18.13140106201172,56972400,0.0,0.0
1998-07-15 00:00:00-04:00,18.053584707176853,18.36485340902473,17.995221825580373,18.267581939697266,48690000,0.0,0.0
1998-07-16 00:00:00-04:00,18.374580555957476,18.501033466083175,18.150856176504313,18.267581939697266,65125200,0.0,0.0
1998-07-17 00:00:00-04:00,18.287033501540662,18.61775644784512,18.043854864552088,18.35512351989746,83108400,0.0,0.0
1998-07-20 00:00:00-04:00,18.394028989677754,18.598299010187134,18.1800318253346,18.209213256835938,45794800,0.0,0.0
1998-07-21 00:00:00-04:00,18.189761460322753,18.520484395964985,17.508861298706393,17.557497024536133,74605200,0.0,0.0
1998-07-22 00:00:00-04:00,17.431042297493978,18.248122405189008,17.411588009215524,18.170305252075195,71654400,0.0,0.0
1998-07-23 00:00:00-04:00,18.10221621842511,18.287031967028053,17.58667755126953,17.58667755126953,51029600,0.0,0.0
1998-07-24 00:00:00-04:00,17.70340761858182,17.995222029877127,17.508864677718286,17.713134765625,60366400,0.0,0.0
1998-07-27 00:00:00-04:00,17.606130892000056,18.170305252075195,17.226772270570223,18.170305252075195,58998000,0.0,0.0
1998-07-28 00:00:00-04:00,18.053580303234618,18.189760327073675,17.431043051398944,17.469951629638672,78378400,0.0,0.0
1998-07-29 00:00:00-04:00,17.625594976458558,17.78122936918667,17.129510349637705,17.226781845092773,59738000,0.0,0.0
1998-07-30 00:00:00-04:00,17.421324041067077,17.683957066811807,17.2365082081356,17.654775619506836,72746400,0.0,0.0
1998-07-31 00:00:00-04:00,17.57695126059111,17.666927353098284,17.110048294067383,17.110048294067383,53705200,0.0,0.0
1998-08-03 00:00:00-04:00,16.983602722783594,17.255962903904983,16.71124254166221,16.876604080200195,73566400,0.0,0.0
1998-08-04 00:00:00-04:00,16.905779863658704,17.061414200723455,16.215152492933864,16.2637882232666,91412000,0.0,0.0
1998-08-05 00:00:00-04:00,16.20542816061542,16.53615118430145,15.79688795488562,16.234609603881836,120208800,0.0,0.0
1998-08-06 00:00:00-04:00,16.14706175508555,16.64314618250083,16.12760746381436,16.633419036865234,68308000,0.0,0.0
1998-08-07 00:00:00-04:00,16.720965692819643,16.73069283981954,16.351334106823632,16.477787017822266,54972400,0.0,0.0
1998-08-10 00:00:00-04:00,16.468056021872428,16.54587317968399,16.254058837890625,16.254058837890625,46763200,0.0,0.0
1998-08-11 00:00:00-04:00,16.010884400797035,16.24433593519505,15.874704339064861,16.09842872619629,60976400,0.0,0.0
1998-08-12 00:00:00-04:00,16.23460785765367,16.37078791158246,16.030337776760486,16.351333618164062,53760000,0.0,0.0
